,wealth,current,government,dilnot
2179,544750,0.004772831,0.004772831,0.004772831
2180,545000,0.004770642,0.004770642,0.004770642
2181,545250,0.004768455,0.004768455,0.004768455
2182,545500,0.00476627,0.00476627,0.00476627
2183,545750,0.004764086,0.004764086,0.004764086
2184,546000,0.004761905,0.004761905,0.004761905
2185,546250,0.004759725,0.004759725,0.004759725
2186,546500,0.0047575479999999995,0.0047575479999999995,0.0047575479999999995
2187,546750,0.004755373,0.004755373,0.004755373
2188,547000,0.0047531990000000005,0.0047531990000000005,0.0047531990000000005
2189,547250,0.004751028,0.004751028,0.004751028
2190,547500,0.004748859,0.004748859,0.004748859
2191,547750,0.004746691,0.004746691,0.004746691
2192,548000,0.004744526,0.004744526,0.004744526
2193,548250,0.004742362,0.004742362,0.004742362
2194,548500,0.004740201,0.004740201,0.004740201
2195,548750,0.004738041,0.004738041,0.004738041
2196,549000,0.004735883,0.004735883,0.004735883
2197,549250,0.0047337279999999995,0.0047337279999999995,0.0047337279999999995
2198,549500,0.004731574,0.004731574,0.004731574
2199,549750,0.004729422,0.004729422,0.004729422
2200,550000,0.004727273000000001,0.004727273000000001,0.004727273000000001
2201,550250,0.004725125,0.004725125,0.004725125
2202,550500,0.0047229789999999995,0.0047229789999999995,0.0047229789999999995
2203,550750,0.004720835,0.004720835,0.004720835
2204,551000,0.0047186929999999995,0.0047186929999999995,0.0047186929999999995
2205,551250,0.004716553,0.004716553,0.004716553
2206,551500,0.0047144150000000004,0.0047144150000000004,0.0047144150000000004
2207,551750,0.004712279,0.004712279,0.004712279
2208,552000,0.004710145,0.004710145,0.004710145
2209,552250,0.004708013,0.004708013,0.004708013
2210,552500,0.004705882,0.004705882,0.004705882
2211,552750,0.004703754,0.004703754,0.004703754
2212,553000,0.004701627,0.004701627,0.004701627
2213,553250,0.004699503,0.004699503,0.004699503
2214,553500,0.00469738,0.00469738,0.00469738
2215,553750,0.00469526,0.00469526,0.00469526
2216,554000,0.0046931410000000005,0.0046931410000000005,0.0046931410000000005
2217,554250,0.004691023999999999,0.004691023999999999,0.004691023999999999
2218,554500,0.004688909,0.004688909,0.004688909
2219,554750,0.004686796,0.004686796,0.004686796
2220,555000,0.004684685,0.004684685,0.004684685
2221,555250,0.004682575,0.004682575,0.004682575
2222,555500,0.004680468,0.004680468,0.004680468
2223,555750,0.004678363,0.004678363,0.004678363
2224,556000,0.0046762589999999995,0.0046762589999999995,0.0046762589999999995
2225,556250,0.004674157,0.004674157,0.004674157
2226,556500,0.004672058,0.004672058,0.004672058
2227,556750,0.00466996,0.00466996,0.00466996
2228,557000,0.004667864,0.004667864,0.004667864
2229,557250,0.004665769,0.004665769,0.004665769
2230,557500,0.004663677,0.004663677,0.004663677
2231,557750,0.004661587,0.004661587,0.004661587
2232,558000,0.004659498000000001,0.004659498000000001,0.004659498000000001
2233,558250,0.0046574120000000005,0.0046574120000000005,0.0046574120000000005
2234,558500,0.004655327,0.004655327,0.004655327
2235,558750,0.004653244,0.004653244,0.004653244
2236,559000,0.004651163,0.004651163,0.004651163
2237,559250,0.004649084,0.004649084,0.004649084
2238,559500,0.004647006,0.004647006,0.004647006
2239,559750,0.004644931,0.004644931,0.004644931
2240,560000,0.004642857,0.004642857,0.004642857
2241,560250,0.004640785,0.004640785,0.004640785
2242,560500,0.004638715,0.004638715,0.004638715
2243,560750,0.004636647,0.004636647,0.004636647
2244,561000,0.004634581,0.004634581,0.004634581
2245,561250,0.004632517,0.004632517,0.004632517
2246,561500,0.004630454,0.004630454,0.004630454
2247,561750,0.004628393,0.004628393,0.004628393
2248,562000,0.004626335,0.004626335,0.004626335
2249,562250,0.0046242769999999996,0.0046242769999999996,0.0046242769999999996
2250,562500,0.0046222220000000005,0.0046222220000000005,0.0046222220000000005
2251,562750,0.004620169,0.004620169,0.004620169
2252,563000,0.004618117,0.004618117,0.004618117
2253,563250,0.004616067,0.004616067,0.004616067
2254,563500,0.004614019,0.004614019,0.004614019
2255,563750,0.004611973,0.004611973,0.004611973
2256,564000,0.004609929,0.004609929,0.004609929
2257,564250,0.004607887,0.004607887,0.004607887
2258,564500,0.004605846,0.004605846,0.004605846
2259,564750,0.004603807,0.004603807,0.004603807
2260,565000,0.00460177,0.00460177,0.00460177
2261,565250,0.004599735,0.004599735,0.004599735
2262,565500,0.004597701,0.004597701,0.004597701
2263,565750,0.00459567,0.00459567,0.00459567
2264,566000,0.0045936399999999995,0.0045936399999999995,0.0045936399999999995
2265,566250,0.004591612,0.004591612,0.004591612
2266,566500,0.004589585,0.004589585,0.004589585
2267,566750,0.004587561,0.004587561,0.004587561
2268,567000,0.004585538,0.004585538,0.004585538
2269,567250,0.004583517,0.004583517,0.004583517
2270,567500,0.004581498,0.004581498,0.004581498
2271,567750,0.00457948,0.00457948,0.00457948
2272,568000,0.004577465,0.004577465,0.004577465
2273,568250,0.0045754509999999995,0.0045754509999999995,0.0045754509999999995
2274,568500,0.004573439,0.004573439,0.004573439
2275,568750,0.004571429,0.004571429,0.004571429
2276,569000,0.00456942,0.00456942,0.00456942
2277,569250,0.004567413,0.004567413,0.004567413
2278,569500,0.004565408,0.004565408,0.004565408
2279,569750,0.0045634049999999995,0.0045634049999999995,0.0045634049999999995
2280,570000,0.004561403,0.004561403,0.004561403
2281,570250,0.004559404,0.004559404,0.004559404
2282,570500,0.004557406,0.004557406,0.004557406
2283,570750,0.004555409999999999,0.004555409999999999,0.004555409999999999
2284,571000,0.004553415,0.004553415,0.004553415
2285,571250,0.004551422,0.004551422,0.004551422
2286,571500,0.004549431,0.004549431,0.004549431
2287,571750,0.004547442,0.004547442,0.004547442
2288,572000,0.004545455,0.004545455,0.004545455
2289,572250,0.004543469,0.004543469,0.004543469
2290,572500,0.0045414850000000005,0.0045414850000000005,0.0045414850000000005
2291,572750,0.004539502,0.004539502,0.004539502
2292,573000,0.0045375219999999996,0.0045375219999999996,0.0045375219999999996
2293,573250,0.004535543,0.004535543,0.004535543
2294,573500,0.004533566,0.004533566,0.004533566
2295,573750,0.004531589999999999,0.004531589999999999,0.004531589999999999
2296,574000,0.0045296170000000005,0.0045296170000000005,0.0045296170000000005
2297,574250,0.004527645,0.004527645,0.004527645
2298,574500,0.004525675,0.004525675,0.004525675
2299,574750,0.004523706,0.004523706,0.004523706
2300,575000,0.004521739,0.004521739,0.004521739
2301,575250,0.004519774,0.004519774,0.004519774
2302,575500,0.004517811,0.004517811,0.004517811
2303,575750,0.004515849,0.004515849,0.004515849
2304,576000,0.004513889,0.004513889,0.004513889
2305,576250,0.004511931,0.004511931,0.004511931
2306,576500,0.004509974,0.004509974,0.004509974
2307,576750,0.004508018999999999,0.004508018999999999,0.004508018999999999
2308,577000,0.004506066,0.004506066,0.004506066
2309,577250,0.004504114,0.004504114,0.004504114
2310,577500,0.004502164,0.004502164,0.004502164
2311,577750,0.0045002160000000005,0.0045002160000000005,0.0045002160000000005
2312,578000,0.0044982699999999995,0.0044982699999999995,0.0044982699999999995
2313,578250,0.004496325,0.004496325,0.004496325
2314,578500,0.004494382,0.004494382,0.004494382
2315,578750,0.004492441,0.004492441,0.004492441
2316,579000,0.004490501,0.004490501,0.004490501
2317,579250,0.004488563,0.004488563,0.004488563
2318,579500,0.0044866260000000005,0.0044866260000000005,0.0044866260000000005
2319,579750,0.004484692,0.004484692,0.004484692
2320,580000,0.004482759,0.004482759,0.004482759
2321,580250,0.004480827,0.004480827,0.004480827
2322,580500,0.004478897,0.004478897,0.004478897
2323,580750,0.00447697,0.00447697,0.00447697
2324,581000,0.004475043000000001,0.004475043000000001,0.004475043000000001
2325,581250,0.004473118,0.004473118,0.004473118
2326,581500,0.004471195,0.004471195,0.004471195
2327,581750,0.004469274,0.004469274,0.004469274
2328,582000,0.004467354,0.004467354,0.004467354
2329,582250,0.004465436,0.004465436,0.004465436
2330,582500,0.004463519,0.004463519,0.004463519
2331,582750,0.004461604,0.004461604,0.004461604
2332,583000,0.004459691,0.004459691,0.004459691
2333,583250,0.00445778,0.00445778,0.00445778
2334,583500,0.00445587,0.00445587,0.00445587
2335,583750,0.0044539620000000005,0.0044539620000000005,0.0044539620000000005
2336,584000,0.004452055,0.004452055,0.004452055
2337,584250,0.00445015,0.00445015,0.00445015
2338,584500,0.004448246,0.004448246,0.004448246
2339,584750,0.004446345,0.004446345,0.004446345
2340,585000,0.0044444440000000005,0.0044444440000000005,0.0044444440000000005
2341,585250,0.004442546,0.004442546,0.004442546
2342,585500,0.004440649,0.004440649,0.004440649
2343,585750,0.004438754,0.004438754,0.004438754
2344,586000,0.00443686,0.00443686,0.00443686
2345,586250,0.004434968,0.004434968,0.004434968
2346,586500,0.004433078,0.004433078,0.004433078
2347,586750,0.0044311889999999994,0.0044311889999999994,0.0044311889999999994
2348,587000,0.0044293019999999995,0.0044293019999999995,0.0044293019999999995
2349,587250,0.004427416,0.004427416,0.004427416
2350,587500,0.004425531999999999,0.004425531999999999,0.004425531999999999
2351,587750,0.00442365,0.00442365,0.00442365
2352,588000,0.004421769,0.004421769,0.004421769
2353,588250,0.004419889,0.004419889,0.004419889
2354,588500,0.004418012,0.004418012,0.004418012
2355,588750,0.004416136,0.004416136,0.004416136
2356,589000,0.0044142619999999995,0.0044142619999999995,0.0044142619999999995
2357,589250,0.004412389,0.004412389,0.004412389
2358,589500,0.0044105179999999996,0.0044105179999999996,0.0044105179999999996
2359,589750,0.004408648,0.004408648,0.004408648
2360,590000,0.00440678,0.00440678,0.00440678
2361,590250,0.004404913,0.004404913,0.004404913
2362,590500,0.004403048,0.004403048,0.004403048
2363,590750,0.004401185,0.004401185,0.004401185
2364,591000,0.004399323,0.004399323,0.004399323
2365,591250,0.004397463,0.004397463,0.004397463
2366,591500,0.004395604,0.004395604,0.004395604
2367,591750,0.004393747,0.004393747,0.004393747
2368,592000,0.004391892,0.004391892,0.004391892
2369,592250,0.004390038,0.004390038,0.004390038
2370,592500,0.004388186,0.004388186,0.004388186
2371,592750,0.004386335,0.004386335,0.004386335
2372,593000,0.004384486,0.004384486,0.004384486
2373,593250,0.0043826379999999995,0.0043826379999999995,0.0043826379999999995
2374,593500,0.004380792,0.004380792,0.004380792
2375,593750,0.004378947,0.004378947,0.004378947
2376,594000,0.004377104,0.004377104,0.004377104
2377,594250,0.004375263,0.004375263,0.004375263
2378,594500,0.004373423,0.004373423,0.004373423
2379,594750,0.004371585,0.004371585,0.004371585
2380,595000,0.004369748,0.004369748,0.004369748
2381,595250,0.004367913,0.004367913,0.004367913
2382,595500,0.004366079,0.004366079,0.004366079
2383,595750,0.004364247,0.004364247,0.004364247
2384,596000,0.004362416,0.004362416,0.004362416
2385,596250,0.004360587,0.004360587,0.004360587
2386,596500,0.00435876,0.00435876,0.00435876
2387,596750,0.004356934,0.004356934,0.004356934
2388,597000,0.004355108999999999,0.004355108999999999,0.004355108999999999
2389,597250,0.0043532860000000005,0.0043532860000000005,0.0043532860000000005
2390,597500,0.004351465,0.004351465,0.004351465
2391,597750,0.004349644,0.004349644,0.004349644
2392,598000,0.004347826,0.004347826,0.004347826
2393,598250,0.0043460090000000005,0.0043460090000000005,0.0043460090000000005
2394,598500,0.004344194,0.004344194,0.004344194
2395,598750,0.00434238,0.00434238,0.00434238
2396,599000,0.004340568,0.004340568,0.004340568
2397,599250,0.0043387569999999995,0.0043387569999999995,0.0043387569999999995
2398,599500,0.004336948,0.004336948,0.004336948
2399,599750,0.00433514,0.00433514,0.00433514
2400,600000,0.004333333,0.004333333,0.004333333
2401,600250,0.004331529,0.004331529,0.004331529
2402,600500,0.0043297249999999995,0.0043297249999999995,0.0043297249999999995
2403,600750,0.004327923,0.004327923,0.004327923
2404,601000,0.004326123,0.004326123,0.004326123
2405,601250,0.004324324,0.004324324,0.004324324
2406,601500,0.004322527,0.004322527,0.004322527
2407,601750,0.0043207309999999995,0.0043207309999999995,0.0043207309999999995
2408,602000,0.004318937,0.004318937,0.004318937
2409,602250,0.004317144,0.004317144,0.004317144
2410,602500,0.004315353,0.004315353,0.004315353
2411,602750,0.004313563,0.004313563,0.004313563
2412,603000,0.004311774,0.004311774,0.004311774
2413,603250,0.004309987,0.004309987,0.004309987
2414,603500,0.004308202,0.004308202,0.004308202
2415,603750,0.004306418,0.004306418,0.004306418
2416,604000,0.004304636,0.004304636,0.004304636
2417,604250,0.0043028549999999995,0.0043028549999999995,0.0043028549999999995
2418,604500,0.004301075,0.004301075,0.004301075
2419,604750,0.0042992970000000005,0.0042992970000000005,0.0042992970000000005
2420,605000,0.004297521,0.004297521,0.004297521
2421,605250,0.004295745,0.004295745,0.004295745
2422,605500,0.004293972,0.004293972,0.004293972
2423,605750,0.0042921999999999995,0.0042921999999999995,0.0042921999999999995
2424,606000,0.004290429,0.004290429,0.004290429
2425,606250,0.0042886600000000006,0.0042886600000000006,0.0042886600000000006
2426,606500,0.004286892,0.004286892,0.004286892
2427,606750,0.004285126,0.004285126,0.004285126
2428,607000,0.004283361,0.004283361,0.004283361
2429,607250,0.004281597,0.004281597,0.004281597
2430,607500,0.004279836,0.004279836,0.004279836
2431,607750,0.004278075,0.004278075,0.004278075
2432,608000,0.004276316,0.004276316,0.004276316
2433,608250,0.004274558,0.004274558,0.004274558
2434,608500,0.004272802,0.004272802,0.004272802
2435,608750,0.004271047,0.004271047,0.004271047
2436,609000,0.004269294,0.004269294,0.004269294
2437,609250,0.004267542,0.004267542,0.004267542
2438,609500,0.004265792,0.004265792,0.004265792
2439,609750,0.004264043,0.004264043,0.004264043
2440,610000,0.004262295,0.004262295,0.004262295
2441,610250,0.004260549,0.004260549,0.004260549
2442,610500,0.004258804,0.004258804,0.004258804
2443,610750,0.0042570609999999995,0.0042570609999999995,0.0042570609999999995
2444,611000,0.0042553190000000005,0.0042553190000000005,0.0042553190000000005
2445,611250,0.004253579,0.004253579,0.004253579
2446,611500,0.00425184,0.00425184,0.00425184
2447,611750,0.004250102,0.004250102,0.004250102
2448,612000,0.004248366,0.004248366,0.004248366
2449,612250,0.004246631,0.004246631,0.004246631
2450,612500,0.0042448979999999996,0.0042448979999999996,0.0042448979999999996
2451,612750,0.004243166,0.004243166,0.004243166
2452,613000,0.004241436,0.004241436,0.004241436
2453,613250,0.004239705999999999,0.004239705999999999,0.004239705999999999
2454,613500,0.004237979,0.004237979,0.004237979
2455,613750,0.004236253,0.004236253,0.004236253
2456,614000,0.004234528,0.004234528,0.004234528
2457,614250,0.004232804,0.004232804,0.004232804
2458,614500,0.004231082,0.004231082,0.004231082
2459,614750,0.004229361,0.004229361,0.004229361
2460,615000,0.004227642,0.004227642,0.004227642
2461,615250,0.004225924,0.004225924,0.004225924
2462,615500,0.004224208,0.004224208,0.004224208
2463,615750,0.004222493,0.004222493,0.004222493
2464,616000,0.004220779,0.004220779,0.004220779
2465,616250,0.004219067,0.004219067,0.004219067
2466,616500,0.004217356,0.004217356,0.004217356
2467,616750,0.004215646,0.004215646,0.004215646
2468,617000,0.0042139379999999995,0.0042139379999999995,0.0042139379999999995
2469,617250,0.004212232,0.004212232,0.004212232
2470,617500,0.004210526,0.004210526,0.004210526
2471,617750,0.004208822,0.004208822,0.004208822
2472,618000,0.00420712,0.00420712,0.00420712
2473,618250,0.004205419,0.004205419,0.004205419
2474,618500,0.004203719,0.004203719,0.004203719
2475,618750,0.00420202,0.00420202,0.00420202
2476,619000,0.004200323000000001,0.004200323000000001,0.004200323000000001
2477,619250,0.004198627,0.004198627,0.004198627
2478,619500,0.004196933,0.004196933,0.004196933
2479,619750,0.00419524,0.00419524,0.00419524
2480,620000,0.004193548,0.004193548,0.004193548
2481,620250,0.004191858,0.004191858,0.004191858
2482,620500,0.0041901690000000005,0.0041901690000000005,0.0041901690000000005
2483,620750,0.004188482,0.004188482,0.004188482
2484,621000,0.004186795,0.004186795,0.004186795
2485,621250,0.004185111,0.004185111,0.004185111
2486,621500,0.004183427,0.004183427,0.004183427
2487,621750,0.004181745,0.004181745,0.004181745
2488,622000,0.004180064,0.004180064,0.004180064
2489,622250,0.004178385,0.004178385,0.004178385
2490,622500,0.004176707,0.004176707,0.004176707
2491,622750,0.00417503,0.00417503,0.00417503
2492,623000,0.004173355,0.004173355,0.004173355
2493,623250,0.004171681,0.004171681,0.004171681
2494,623500,0.004170008,0.004170008,0.004170008
2495,623750,0.004168336999999999,0.004168336999999999,0.004168336999999999
2496,624000,0.004166667,0.004166667,0.004166667
2497,624250,0.004164998,0.004164998,0.004164998
2498,624500,0.004163331,0.004163331,0.004163331
2499,624750,0.004161665,0.004161665,0.004161665
2500,625000,0.00416,0.00416,0.00416
2501,625250,0.004158337,0.004158337,0.004158337
2502,625500,0.004156675,0.004156675,0.004156675
2503,625750,0.004155014,0.004155014,0.004155014
2504,626000,0.004153355,0.004153355,0.004153355
2505,626250,0.004151696999999999,0.004151696999999999,0.004151696999999999
2506,626500,0.00415004,0.00415004,0.00415004
2507,626750,0.004148385,0.004148385,0.004148385
2508,627000,0.004146731,0.004146731,0.004146731
2509,627250,0.004145078,0.004145078,0.004145078
2510,627500,0.004143426,0.004143426,0.004143426
2511,627750,0.004141776,0.004141776,0.004141776
2512,628000,0.004140127,0.004140127,0.004140127
2513,628250,0.00413848,0.00413848,0.00413848
2514,628500,0.004136834,0.004136834,0.004136834
2515,628750,0.004135189,0.004135189,0.004135189
2516,629000,0.004133545,0.004133545,0.004133545
2517,629250,0.004131903,0.004131903,0.004131903
2518,629500,0.004130262,0.004130262,0.004130262
2519,629750,0.004128622,0.004128622,0.004128622
2520,630000,0.004126984,0.004126984,0.004126984
2521,630250,0.004125347,0.004125347,0.004125347
2522,630500,0.0041237109999999995,0.0041237109999999995,0.0041237109999999995
2523,630750,0.004122077,0.004122077,0.004122077
2524,631000,0.004120444,0.004120444,0.004120444
2525,631250,0.004118812,0.004118812,0.004118812
2526,631500,0.004117181,0.004117181,0.004117181
2527,631750,0.004115552,0.004115552,0.004115552
2528,632000,0.004113924,0.004113924,0.004113924
2529,632250,0.004112297,0.004112297,0.004112297
2530,632500,0.004110672,0.004110672,0.004110672
2531,632750,0.0041090480000000006,0.0041090480000000006,0.0041090480000000006
2532,633000,0.0041074250000000005,0.0041074250000000005,0.0041074250000000005
2533,633250,0.004105803,0.004105803,0.004105803
2534,633500,0.004104183,0.004104183,0.004104183
2535,633750,0.004102564,0.004102564,0.004102564
2536,634000,0.004100945999999999,0.004100945999999999,0.004100945999999999
2537,634250,0.00409933,0.00409933,0.00409933
2538,634500,0.004097715,0.004097715,0.004097715
2539,634750,0.0040961009999999996,0.0040961009999999996,0.0040961009999999996
2540,635000,0.004094488,0.004094488,0.004094488
2541,635250,0.004092877,0.004092877,0.004092877
2542,635500,0.004091267,0.004091267,0.004091267
2543,635750,0.0040896579999999995,0.0040896579999999995,0.0040896579999999995
2544,636000,0.004088049999999999,0.004088049999999999,0.004088049999999999
2545,636250,0.004086444,0.004086444,0.004086444
2546,636500,0.004084839,0.004084839,0.004084839
2547,636750,0.004083235,0.004083235,0.004083235
2548,637000,0.004081633,0.004081633,0.004081633
2549,637250,0.004080032,0.004080032,0.004080032
2550,637500,0.004078431,0.004078431,0.004078431
2551,637750,0.004076833,0.004076833,0.004076833
2552,638000,0.004075235,0.004075235,0.004075235
2553,638250,0.004073639,0.004073639,0.004073639
2554,638500,0.004072044,0.004072044,0.004072044
2555,638750,0.00407045,0.00407045,0.00407045
2556,639000,0.004068858,0.004068858,0.004068858
2557,639250,0.004067266,0.004067266,0.004067266
2558,639500,0.004065676,0.004065676,0.004065676
2559,639750,0.004064088,0.004064088,0.004064088
2560,640000,0.0040625,0.0040625,0.0040625
2561,640250,0.004060914,0.004060914,0.004060914
2562,640500,0.0040593289999999995,0.0040593289999999995,0.0040593289999999995
2563,640750,0.004057745,0.004057745,0.004057745
2564,641000,0.0040561619999999994,0.0040561619999999994,0.0040561619999999994
2565,641250,0.004054581,0.004054581,0.004054581
2566,641500,0.004053001,0.004053001,0.004053001
2567,641750,0.004051422,0.004051422,0.004051422
2568,642000,0.004049844,0.004049844,0.004049844
2569,642250,0.004048268,0.004048268,0.004048268
2570,642500,0.0040466930000000005,0.0040466930000000005,0.0040466930000000005
2571,642750,0.004045119,0.004045119,0.004045119
2572,643000,0.004043546,0.004043546,0.004043546
2573,643250,0.004041974,0.004041974,0.004041974
2574,643500,0.004040404,0.004040404,0.004040404
2575,643750,0.004038835,0.004038835,0.004038835
2576,644000,0.004037267,0.004037267,0.004037267
2577,644250,0.004035701,0.004035701,0.004035701
2578,644500,0.0040341349999999995,0.0040341349999999995,0.0040341349999999995
2579,644750,0.0040325709999999996,0.0040325709999999996,0.0040325709999999996
2580,645000,0.004031008,0.004031008,0.004031008
2581,645250,0.004029446,0.004029446,0.004029446
2582,645500,0.004027885,0.004027885,0.004027885
2583,645750,0.004026326,0.004026326,0.004026326
2584,646000,0.004024768000000001,0.004024768000000001,0.004024768000000001
2585,646250,0.004023211,0.004023211,0.004023211
2586,646500,0.004021655,0.004021655,0.004021655
2587,646750,0.004020101,0.004020101,0.004020101
2588,647000,0.004018547,0.004018547,0.004018547
2589,647250,0.004016995,0.004016995,0.004016995
2590,647500,0.004015444,0.004015444,0.004015444
2591,647750,0.0040138940000000005,0.0040138940000000005,0.0040138940000000005
2592,648000,0.004012346,0.004012346,0.004012346
2593,648250,0.0040107979999999994,0.0040107979999999994,0.0040107979999999994
2594,648500,0.004009252,0.004009252,0.004009252
2595,648750,0.004007707,0.004007707,0.004007707
2596,649000,0.004006163,0.004006163,0.004006163
2597,649250,0.004004621,0.004004621,0.004004621
2598,649500,0.004003079,0.004003079,0.004003079
2599,649750,0.004001539,0.004001539,0.004001539
2600,650000,0.004,0.004,0.004
2601,650250,0.0039984619999999995,0.0039984619999999995,0.0039984619999999995
2602,650500,0.003996925,0.003996925,0.003996925
2603,650750,0.00399539,0.00399539,0.00399539
2604,651000,0.0039938560000000005,0.0039938560000000005,0.0039938560000000005
2605,651250,0.0039923219999999995,0.0039923219999999995,0.0039923219999999995
2606,651500,0.0039907910000000005,0.0039907910000000005,0.0039907910000000005
2607,651750,0.00398926,0.00398926,0.00398926
2608,652000,0.00398773,0.00398773,0.00398773
2609,652250,0.0039862019999999995,0.0039862019999999995,0.0039862019999999995
2610,652500,0.0039846740000000005,0.0039846740000000005,0.0039846740000000005
2611,652750,0.003983148000000001,0.003983148000000001,0.003983148000000001
2612,653000,0.003981623,0.003981623,0.003981623
2613,653250,0.0039800999999999994,0.0039800999999999994,0.0039800999999999994
2614,653500,0.003978577,0.003978577,0.003978577
2615,653750,0.003977056,0.003977056,0.003977056
2616,654000,0.003975535,0.003975535,0.003975535
2617,654250,0.003974016,0.003974016,0.003974016
2618,654500,0.003972498,0.003972498,0.003972498
2619,654750,0.003970981,0.003970981,0.003970981
2620,655000,0.003969466,0.003969466,0.003969466
2621,655250,0.003967951,0.003967951,0.003967951
2622,655500,0.003966438,0.003966438,0.003966438
2623,655750,0.003964926,0.003964926,0.003964926
2624,656000,0.0039634150000000005,0.0039634150000000005,0.0039634150000000005
2625,656250,0.003961905,0.003961905,0.003961905
2626,656500,0.003960396,0.003960396,0.003960396
2627,656750,0.003958888,0.003958888,0.003958888
2628,657000,0.003957382,0.003957382,0.003957382
2629,657250,0.003955877,0.003955877,0.003955877
2630,657500,0.003954373,0.003954373,0.003954373
2631,657750,0.00395287,0.00395287,0.00395287
2632,658000,0.003951368,0.003951368,0.003951368
2633,658250,0.003949867,0.003949867,0.003949867
2634,658500,0.003948368,0.003948368,0.003948368
2635,658750,0.003946869,0.003946869,0.003946869
2636,659000,0.003945372,0.003945372,0.003945372
2637,659250,0.003943876,0.003943876,0.003943876
2638,659500,0.003942381,0.003942381,0.003942381
2639,659750,0.0039408870000000006,0.0039408870000000006,0.0039408870000000006
2640,660000,0.003939394,0.003939394,0.003939394
2641,660250,0.003937902,0.003937902,0.003937902
2642,660500,0.003936412,0.003936412,0.003936412
2643,660750,0.003934923,0.003934923,0.003934923
2644,661000,0.003933434,0.003933434,0.003933434
2645,661250,0.003931947,0.003931947,0.003931947
2646,661500,0.003930461,0.003930461,0.003930461
2647,661750,0.003928976,0.003928976,0.003928976
2648,662000,0.003927492,0.003927492,0.003927492
2649,662250,0.00392601,0.00392601,0.00392601
2650,662500,0.003924528,0.003924528,0.003924528
2651,662750,0.003923048,0.003923048,0.003923048
2652,663000,0.003921569,0.003921569,0.003921569
2653,663250,0.00392009,0.00392009,0.00392009
2654,663500,0.0039186130000000005,0.0039186130000000005,0.0039186130000000005
2655,663750,0.003917137,0.003917137,0.003917137
2656,664000,0.003915663,0.003915663,0.003915663
2657,664250,0.003914189,0.003914189,0.003914189
2658,664500,0.003912716,0.003912716,0.003912716
2659,664750,0.003911245,0.003911245,0.003911245
2660,665000,0.0039097739999999995,0.0039097739999999995,0.0039097739999999995
2661,665250,0.003908305,0.003908305,0.003908305
2662,665500,0.003906837,0.003906837,0.003906837
2663,665750,0.00390537,0.00390537,0.00390537
2664,666000,0.003903904,0.003903904,0.003903904
2665,666250,0.0039024389999999997,0.0039024389999999997,0.0039024389999999997
2666,666500,0.0039009749999999997,0.0039009749999999997,0.0039009749999999997
2667,666750,0.003899513,0.003899513,0.003899513
2668,667000,0.003898051,0.003898051,0.003898051
2669,667250,0.0038965899999999997,0.0038965899999999997,0.0038965899999999997
2670,667500,0.003895131,0.003895131,0.003895131
2671,667750,0.0038936730000000003,0.0038936730000000003,0.0038936730000000003
2672,668000,0.003892215,0.003892215,0.003892215
2673,668250,0.0038907589999999997,0.0038907589999999997,0.0038907589999999997
2674,668500,0.003889304,0.003889304,0.003889304
2675,668750,0.00388785,0.00388785,0.00388785
2676,669000,0.0038863969999999998,0.0038863969999999998,0.0038863969999999998
2677,669250,0.0038849460000000002,0.0038849460000000002,0.0038849460000000002
2678,669500,0.0038834950000000003,0.0038834950000000003,0.0038834950000000003
2679,669750,0.003882045,0.003882045,0.003882045
2680,670000,0.003880597,0.003880597,0.003880597
2681,670250,0.00387915,0.00387915,0.00387915
2682,670500,0.003877703,0.003877703,0.003877703
2683,670750,0.003876258,0.003876258,0.003876258
2684,671000,0.003874814,0.003874814,0.003874814
2685,671250,0.003873371,0.003873371,0.003873371
2686,671500,0.003871928,0.003871928,0.003871928
2687,671750,0.003870488,0.003870488,0.003870488
2688,672000,0.003869048,0.003869048,0.003869048
2689,672250,0.003867609,0.003867609,0.003867609
2690,672500,0.003866171,0.003866171,0.003866171
2691,672750,0.0038647340000000003,0.0038647340000000003,0.0038647340000000003
2692,673000,0.003863299,0.003863299,0.003863299
2693,673250,0.003861864,0.003861864,0.003861864
2694,673500,0.0038604309999999997,0.0038604309999999997,0.0038604309999999997
2695,673750,0.003858998,0.003858998,0.003858998
2696,674000,0.003857567,0.003857567,0.003857567
2697,674250,0.003856137,0.003856137,0.003856137
2698,674500,0.003854707,0.003854707,0.003854707
2699,674750,0.003853279,0.003853279,0.003853279
2700,675000,0.0038518520000000002,0.0038518520000000002,0.0038518520000000002
2701,675250,0.003850426,0.003850426,0.003850426
2702,675500,0.0038490010000000003,0.0038490010000000003,0.0038490010000000003
2703,675750,0.0038475769999999996,0.0038475769999999996,0.0038475769999999996
2704,676000,0.003846154,0.003846154,0.003846154
2705,676250,0.003844732,0.003844732,0.003844732
2706,676500,0.003843311,0.003843311,0.003843311
2707,676750,0.003841891,0.003841891,0.003841891
2708,677000,0.0038404729999999996,0.0038404729999999996,0.0038404729999999996
2709,677250,0.003839055,0.003839055,0.003839055
2710,677500,0.003837638,0.003837638,0.003837638
2711,677750,0.003836223,0.003836223,0.003836223
2712,678000,0.0038348080000000003,0.0038348080000000003,0.0038348080000000003
2713,678250,0.003833395,0.003833395,0.003833395
2714,678500,0.003831982,0.003831982,0.003831982
